# X , Y , E Distribution=true
1
-0.1198,0.000381321,0.00027694
-0.1194,0.00100152,0.000447918
-0.119,0.00039531,0.000279538
-0.1186,0.00118541,0.00048397
-0.1182,0,0
-0.1178,0.0011286,0.000471463
-0.1174,0.000775226,0.00039059
-0.117,0.00130121,0.00050451
-0.1166,0.000930173,0.000429027
-0.1162,0.000591086,0.000341285
-0.1158,0.00114112,0.000479084
-0.1154,0.000998564,0.000442654
-0.115,0.000991853,0.000443594
-0.1146,0.000601238,0.00034568
-0.1142,0.00070422,0.000373073
-0.1138,0.00059285,0.000342297
-0.1134,0.000795381,0.00039771
-0.113,0.000196831,0.000196837
-0.1126,0.000809062,0.000400916
-0.1122,0.0012999,0.000507703
-0.1118,0.000919397,0.000427662
-0.1114,0.000491497,0.000313591
-0.111,0.000796295,0.000398167
-0.1106,0.000792478,0.000396259
-0.1102,0.000576207,0.000336779
-0.1098,0.00135976,0.000518935
-0.1094,0.000807057,0.000399889
-0.109,0.00106356,0.000460461
-0.1086,0.00130522,0.000510157
-0.1082,0.000422811,0.000290508
-0.1078,0.000852683,0.000411864
-0.1074,0.000951268,0.000435724
-0.107,0.00137177,0.000521415
-0.1066,0.00079436,0.0003972
-0.1062,0.000396461,0.000280352
-0.1058,0.00104414,0.000453634
-0.1054,0.00126051,0.000502357
-0.105,0.000395459,0.000279642
-0.1046,0.000997799,0.000446258
-0.1042,0.000477467,0.00030693
-0.1038,0.000955559,0.000433258
-0.1034,0.000722695,0.000377972
-0.103,0.000603534,0.000345775
-0.1026,0.00019946,0.000199467
-0.1022,0.00060091,0.000346954
-0.1018,0.00253429,0.000711445
-0.1014,0.00113156,0.000474401
-0.101,0.000137226,0.000165283
-0.1006,0.00106532,0.000457872
-0.1002,0.00124275,0.000495309
-0.0998,0.00137457,0.000519573
-0.0994,0.000783687,0.000391865
-0.099,0.00152146,0.000548821
-0.0986,0.00118228,0.000483435
-0.0982,0.000988573,0.000442127
-0.0978,0.0023776,0.000686414
-0.0974,0.0011873,0.000484743
-0.097,0.00181852,0.000600548
-0.0966,0.000794308,0.000397174
-0.0962,0.000871665,0.000415463
-0.0958,0.00110382,0.000466327
-0.0954,0.00198759,0.000624056
-0.095,0.000726667,0.000378866
-0.0946,0.00143228,0.000534062
-0.0942,0.000974207,0.000443987
-0.0938,0.00082018,0.000403924
-0.0934,0.00109666,0.000466947
-0.093,0.000453566,0.000300657
-0.0926,0.00270398,0.000732283
-0.0922,0.00119178,0.00048657
-0.0918,0.00142623,0.000533837
-0.0914,0.000698642,0.000373309
-0.091,0.00138905,0.000525052
-0.0906,0.000395261,0.000279503
-0.0902,0.00112257,0.000471429
-0.0898,0.00149301,0.000545228
-0.0894,0.00109711,0.000468846
-0.089,0.000900673,0.000422692
-0.0886,0.00137925,0.000521346
-0.0882,0.0015452,0.000552823
-0.0878,0.00112666,0.000472875
-0.0874,0.00123126,0.000494299
-0.087,0.00138705,0.000524288
-0.0866,0.00115161,0.000479126
-0.0862,0.00079586,0.00039795
-0.0858,0.00123916,0.000495608
-0.0854,0.000398391,0.000281716
-0.085,0.00138447,0.000523778
-0.0846,0.0015994,0.000566301
-0.0842,0.00130349,0.00050971
-0.0838,0.00207595,0.000641034
-0.0834,0.00130346,0.000508173
-0.083,0.00139291,0.000526509
-0.0826,0.00120007,0.000489964
-0.0822,0.0014512,0.00053415
-0.0818,0.000993649,0.000444403
-0.0814,0.00170198,0.000582425
-0.081,0.00160807,0.000564429
-0.0806,0.00130214,0.000508163
-0.0802,0.0017929,0.00059769
-0.0798,0.00190599,0.000619558
-0.0794,0.00172746,0.000585311
-0.079,0.00237208,0.000684821
-0.0786,0.00135472,0.000517199
-0.0782,0.00215204,0.000652907
-0.0778,0.00257555,0.000711187
-0.0774,0.00218011,0.000657385
-0.077,0.00137537,0.000521984
-0.0766,0.00214827,0.00065178
-0.0762,0.000803127,0.000398899
-0.0758,0.00162806,0.000570628
-0.0754,0.00156468,0.000560304
-0.075,0.00132757,0.000515216
-0.0746,0.00177923,0.000595145
-0.0742,0.00217925,0.000655635
-0.0738,0.00158198,0.000559361
-0.0734,0.00119574,0.000488189
-0.073,0.00134351,0.000517275
-0.0726,0.00136784,0.000522538
-0.0722,0.00182829,0.000605507
-0.0718,0.00175582,0.00059203
-0.0714,0.0026813,0.000730796
-0.071,0.000625138,0.0003521
-0.0706,0.00206976,0.000639858
-0.0702,0.00201235,0.000632798
-0.0698,0.00103243,0.000451924
-0.0694,0.00197625,0.000624997
-0.069,0.00266494,0.000728143
-0.0686,0.00208833,0.000646659
-0.0682,0.00172281,0.00058894
-0.0678,0.00241972,0.000695693
-0.0674,0.00191625,0.000619151
-0.067,0.00215701,0.000657913
-0.0666,0.00117421,0.000484304
-0.0662,0.000800226,0.000400134
-0.0658,0.00198171,0.000630321
-0.0654,0.00224632,0.000670561
-0.065,0.00179406,0.000598064
-0.0646,0.00269967,0.000736017
-0.0642,0.00120284,0.000491806
-0.0638,0.00132638,0.000514004
-0.0634,0.00200892,0.000635347
-0.063,0.00201267,0.000634869
-0.0626,0.00219466,0.000661781
-0.0622,0.0013119,0.000511787
-0.0618,0.00233148,0.000678732
-0.0614,0.00174368,0.000587378
-0.061,0.00227926,0.000674664
-0.0606,0.00207749,0.000643249
-0.0602,0.00235332,0.00068711
-0.0598,0.00200004,0.000632523
-0.0594,0.00117951,0.0004852
-0.059,0.00279877,0.000747479
