q**2,gamma_meV
0.9949811873437541,7.030411688289564
1.0010052776445038,7.072977151235418
1.007047549304311,7.115671081373268
1.0131080023231738,7.1584934787031
1.0191866367010933,7.201444343224924
1.0252834524380698,7.24452367493874
1.0313984495341029,7.287731473844544
1.037531627989192,7.331067739942334
1.0436829878033382,7.374532473232118
1.0498525289765412,7.418125673713892
1.0560402515088,7.46184734138765
1.0622461554001161,7.505697476253403
1.068470240650489,7.549676078311145
1.0747125072599175,7.593783147560873
1.0809729552284035,7.638018684002595
1.0872515845559458,7.682382687636305
1.0935483952425444,7.726875158462002
1.0998633872882,7.771496096479691
1.106196560692912,7.816245501689369
1.1125479154566804,7.861123374091035
1.1189174515795057,7.906129713684693
1.1253051690613878,7.951264520470341
1.1317110679023257,7.996527794447973
1.138135148102321,8.0419195356176
1.1445774096613726,8.087439743979216
1.1510378525794804,8.133088419532818
1.1575164768566448,8.178865562278409
1.1640132824928668,8.224771172215998
1.1705282694881443,8.270805249345567
1.1770614378424786,8.316967793667128
1.1836127875558702,8.363258805180683
1.1901823186283176,8.409678283886223
1.1967700310598215,8.456226229783752
1.2033759248503826,8.502902642873273
1.2100000000000002,8.549707523154785
