# X , Y , E Distribution=true
1
-0.1198,0.000700621,0.00029833
-0.1194,0.000721858,0.000303544
-0.119,0.00162472,0.00045561
-0.1186,0.000888523,0.000335848
-0.1182,0.00114815,0.000382743
-0.1178,0.000507074,0.000253547
-0.1174,0.00119848,0.000390402
-0.117,0.00153309,0.000439742
-0.1166,0.000900454,0.000340377
-0.1162,0.000913807,0.000343343
-0.1158,0.00120916,0.000392484
-0.1154,0.00128553,0.000403307
-0.115,0.00114726,0.000381002
-0.1146,0.000891088,0.000336824
-0.1142,0.00107747,0.000370885
-0.1138,0.00089896,0.000338528
-0.1134,0.00101,0.000358425
-0.113,0.00140018,0.000421355
-0.1126,0.000711447,0.000301051
-0.1122,0.00127413,0.000402944
-0.1118,0.00089652,0.000338871
-0.1114,0.00119961,0.00039098
-0.111,0.000901517,0.000338439
-0.1106,0.00101976,0.000360565
-0.1102,0.00116647,0.000386012
-0.1098,0.00114394,0.000382058
-0.1094,0.00184501,0.000486812
-0.109,0.00159636,0.000451521
-0.1086,0.0010126,0.000358942
-0.1082,0.00104027,0.000363189
-0.1078,0.000985385,0.000354305
-0.1074,0.00103518,0.000362588
-0.107,0.00131137,0.00040803
-0.1066,0.00146544,0.000431641
-0.1062,0.00108875,0.000371648
-0.1058,0.00148748,0.000433723
-0.1054,0.00168096,0.000461924
-0.105,0.00176454,0.000473014
-0.1046,0.00156952,0.000447925
-0.1042,0.00178093,0.000476784
-0.1038,0.00112749,0.000380489
-0.1034,0.000938688,0.000346121
-0.103,0.00164581,0.000459262
-0.1026,0.000979609,0.000354097
-0.1022,0.00163494,0.000456543
-0.1018,0.00166757,0.000460043
-0.1014,0.000834789,0.000326387
-0.101,0.00145043,0.000430136
-0.1006,0.00113074,0.000379817
-0.1002,0.00181788,0.00048287
-0.0998,0.00113588,0.000379683
-0.0994,0.00175502,0.000471182
-0.099,0.00199289,0.000504615
-0.0986,0.00100192,0.000358477
-0.0982,0.00144262,0.000429966
-0.0978,0.00156061,0.000446638
-0.0974,0.00094367,0.000346278
-0.097,0.00110033,0.000374523
-0.0966,0.00165786,0.000459851
-0.0962,0.00115216,0.000384077
-0.0958,0.00136859,0.000418023
-0.0954,0.00195451,0.000499917
-0.095,0.00193042,0.000496318
-0.0946,0.000929582,0.0003446
-0.0942,0.00159492,0.000451677
-0.0938,0.00161785,0.000454323
-0.0934,0.0015862,0.000449903
-0.093,0.00156906,0.000447254
-0.0926,0.00124257,0.000397831
-0.0922,0.00145984,0.000431196
-0.0918,0.00131227,0.000408877
-0.0914,0.00162455,0.000455437
-0.091,0.00133548,0.000412127
-0.0906,0.00198901,0.000505696
-0.0902,0.00245143,0.000558834
-0.0898,0.00198778,0.000504239
-0.0894,0.00203203,0.000510813
-0.089,0.00201138,0.000508691
-0.0886,0.00106689,0.000370328
-0.0882,0.00155924,0.000445874
-0.0878,0.00120626,0.000391168
-0.0874,0.00226164,0.000535237
-0.087,0.00199712,0.000504123
-0.0866,0.00215281,0.000524704
-0.0862,0.00150628,0.000438953
-0.0858,0.00180859,0.000479838
-0.0854,0.00208435,0.000515373
-0.085,0.00196145,0.00050167
