# X , Y , E Distribution=true
1
99.9925,0.0134457,0.000262971
101.873,0.0137073,0.000268343
103.928,0.0136866,0.00026394
106.033,0.0142773,0.000274749
108.058,0.0147649,0.000280926
110.066,0.0140096,0.000268675
112.078,0.0137153,0.000270709
114.03,0.0143855,0.000276158
116,0.0138147,0.000269605
118.01,0.0136663,0.000266023
120.002,0.0139077,0.000269832
121.992,0.0132234,0.000258851
123.972,0.0137809,0.000269678
126.006,0.0137326,0.000269209
127.992,0.0140141,0.000270365
129.965,0.0141996,0.000272031
131.879,0.0139452,0.000265744
133.824,0.0141893,0.000275995
135.808,0.0141794,0.000275243
137.812,0.0132865,0.00026284
139.833,0.0135303,0.000262426
141.845,0.012944,0.000255341
143.838,0.0134561,0.000264591
145.876,0.0138063,0.00027152
147.863,0.0132611,0.000259299
149.901,0.0135528,0.000264922
151.9,0.013875,0.000268955
153.974,0.0135792,0.000264577
155.999,0.0136906,0.000269775
157.989,0.0134751,0.000261265
159.963,0.0134419,0.000264857
161.963,0.0137808,0.000268265
163.984,0.0140282,0.000271945
165.957,0.0135672,0.000264628
167.961,0.0138315,0.000270284
169.927,0.0141714,0.000271364
171.955,0.014097,0.00027256
173.955,0.0139619,0.000272189
175.955,0.0134827,0.000268205
177.958,0.0137999,0.00026752
180.167,0.0137369,0.00026834
182.211,0.014069,0.000270813
184.076,0.0141762,0.00026956
185.962,0.0135075,0.000261904
187.962,0.0136295,0.000265931
189.997,0.0129847,0.00025769
192.004,0.014083,0.000271764
193.977,0.0134812,0.000261947
195.946,0.0134251,0.000262907
197.961,0.0132906,0.000259697
199.974,0.0142473,0.000273672
201.964,0.0136358,0.00026857
203.966,0.0138616,0.000269204
205.973,0.0138259,0.00026428
207.988,0.0127856,0.000253377
209.956,0.0133559,0.000262751
211.973,0.013828,0.000270004
213.974,0.0138037,0.000269783
215.966,0.0135212,0.000264435
217.965,0.0134599,0.000264058
219.944,0.013703,0.0002674
221.982,0.0138366,0.000265711
223.982,0.0144994,0.000282142
225.982,0.0135635,0.000264178
227.985,0.0130277,0.000255711
229.976,0.0137734,0.000268583
231.983,0.0135227,0.000267218
233.975,0.0137446,0.000267995
235.985,0.0134733,0.000266215
237.945,0.0131585,0.000256893
239.991,0.0134071,0.000262476
242.001,0.0134035,0.000263448
243.974,0.013439,0.000261697
245.984,0.013504,0.000261848
247.978,0.0132816,0.000264579
249.974,0.0132441,0.000262439
251.977,0.0132128,0.000261139
253.977,0.0141396,0.000276747
255.988,0.0128978,0.000255314
258.058,0.0137307,0.000261987
259.914,0.0135424,0.000264759
261.931,0.0136471,0.000268743
263.984,0.0136126,0.000270223
265.986,0.0130667,0.000258947
268,0.0136333,0.000267329
269.954,0.0134086,0.000264417
271.994,0.0132827,0.000261594
273.985,0.0131029,0.000257856
276.286,0.0135513,0.000267649
278.626,0.0130618,0.000260537
280.84,0.0131641,0.000263485
282.918,0.0126098,0.000253498
284.681,0.0135736,0.00026628
286.303,0.0133471,0.000269943
288.017,0.0123053,0.000250659
289.998,0.0134948,0.000269746
291.991,0.0133084,0.000265708
294.012,0.0126234,0.000253403
296.016,0.0131934,0.000262409
298.031,0.0130647,0.00026314
300.005,0.0125827,0.000256192
2
99.9925,0.0048997,0.000107128
101.873,0.00465798,0.000105411
103.928,0.00468691,0.000104151
106.033,0.0049082,0.000108681
108.058,0.0049447,0.000109436
110.066,0.00476294,0.000105759
112.078,0.00497905,0.000109687
114.03,0.00501872,0.000110036
116,0.00484962,0.00010762
118.01,0.00497172,0.000108028
120.002,0.00495515,0.000108409
121.992,0.00486734,0.000105912
